speed_kmh,fog_severity,sensor_noise_std,added_latency_s,required_distance_m,detected_range_m,hazard,area
40.921220420977505,0.5256986270844004,1.0,0.057117143057092284,21.856904157249787,38.532931799897554,False,Area 1 (known safe)
73.47215208556413,0.041660181617726444,1.0,0.05761030634928762,46.07063853416597,110.00062256469826,False,Area 1 (known safe)
76.035998329519,0.06034242233426368,0.9618106069600136,0.28678241339676674,53.3139314519418,108.43626381415059,False,Area 1 (known safe)
73.56463036889153,0.13916458018171507,0.35744216691855035,0.045252825042480356,45.90353224938135,104.49554730104404,False,Area 1 (known safe)
60.94921234081675,0.13066712668103553,0.5291121517215223,0.28255822134950936,39.1834453409082,104.28128292829145,False,Area 1 (known safe)
79.10411854246242,0.42000670256009254,1.0,0.06996762982986829,51.71587575370653,48.679356554231106,True,Area 2 (known unsafe - documented trigger)
42.21586141939641,0.19675627715086397,1.0,0.13816252765681694,23.546915326906337,95.11139739351707,False,Area 1 (known safe)
61.207281604028765,0.09878736812777522,0.25070928832093275,0.01098885509719203,34.785310325459136,109.01215692980797,False,Area 1 (known safe)
52.542993714147116,0.43873371011685935,0.6483154689959674,0.08477665474499414,29.56154831969819,73.99167101480569,False,Area 1 (known safe)
71.68207966270913,0.3303036507918118,0.6880936599812855,0.28715346756846666,49.00646946648772,84.16228756409835,False,Area 1 (known safe)
41.753071036206165,0.32802894328116383,1.0,0.2449395015272283,24.508392443440563,57.509221445008265,False,Area 1 (known safe)
67.58287158823109,0.2083980272409769,0.19321823661772553,0.25473174390402337,44.52594645562392,98.83447996515987,False,Area 1 (known safe)
61.73296350023337,0.48894092291870916,0.03879927398297056,0.05733701101669844,35.98899510870757,72.8288757559061,False,Area 1 (known safe)
74.67337990277282,0.5301359316810783,0.014130061822040352,0.18318551989502888,49.792205777927094,69.02217018768425,False,Area 1 (known safe)
40.43903253568579,0.40775209807538004,0.803729190777043,0.28809955699705325,24.180794980386594,51.033423440101245,False,Area 1 (known safe)
62.57758847957721,0.27939194317541327,0.4956990235550318,0.028683956687163514,36.16517786436749,90.20417931383014,False,Area 1 (known safe)
77.4331034715535,0.29278409296616026,0.552567221262382,0.21039940209733798,53.099846470411734,88.57732374767433,False,Area 1 (known safe)
61.505524878696455,0.34826709086283403,0.9872068974882959,0.04915578684590411,35.66900360445105,55.64311789223815,False,Area 1 (known safe)
73.93265244851051,0.5766762889694349,1.0,0.18640522601885867,49.14193838112778,33.63907625893425,True,Area 2 (known unsafe - documented trigger)
30.301778132138953,0.2427074081078261,0.3464522144220099,0.06191277115654391,16.52774969024985,94.62137553511663,False,Area 1 (known safe)
33.87007164413542,0.5839755717659654,0.684356204775558,0.038411820233324,17.97696636125962,59.832207881813986,False,Area 1 (known safe)
74.44472642359638,0.6472599965394134,0.9801460555513295,0.265821955237112,51.279265984573236,26.982163998908334,True,Area 2 (known unsafe - documented trigger)
46.18257951287278,0.04456758495892066,0.34233577423344497,0.12117083906265307,25.799431444644934,113.66749719854295,False,Area 1 (known safe)
52.08979554853532,0.6508403301902658,0.6661612814784215,0.06378873897302076,28.94178245857094,53.52236061286395,False,Area 1 (known safe)
52.93853554377875,0.6512903766606969,1.0,0.1938262776963845,31.442860608388784,26.476123840573102,True,Area 2 (known unsafe - documented trigger)
54.03657788688846,0.6766124114333936,0.34111046738359496,0.02265980128805547,29.68689193539202,52.99854569809264,False,Area 1 (known safe)
49.25608938156836,0.287194640708611,1.0,0.059308451040146815,26.971965371902087,61.429314491973344,False,Area 1 (known safe)
60.20931816390136,0.23632348095309919,1.0,0.2734756778383986,38.40746188638108,91.31294582850248,False,Area 1 (known safe)
30.433599789291222,0.47961072662811977,0.730719999777147,0.22216076038215304,17.94165972554971,69.57305024503762,False,Area 1 (known safe)
57.36944309093073,0.3037410282521247,1.0,0.1258501067478694,33.72274847748762,59.84086128779603,False,Area 1 (known safe)
30.915175189916805,0.3194581014696787,1.0,0.08959472968441891,17.042611994562648,58.33202225891084,False,Area 1 (known safe)
60.3648912621063,0.24792882491902046,1.0,0.0739377879301782,35.19193344350304,90.19883280777404,False,Area 1 (known safe)
48.92536758325073,0.6711880260743028,1.0,0.20719330266383937,28.7652133234292,24.56594949686692,True,Area 2 (known unsafe - documented trigger)
70.51814592543222,0.09910316012879528,0.26012306887926884,0.28347348365708236,47.8161719191238,108.92535821436003,False,Area 1 (known safe)
76.51305315412594,0.268029069148611,0.3669007958969901,0.2818704919521607,53.69501138692667,92.0678045863514,False,Area 1 (known safe)
42.308937449173015,0.13210700551202348,0.7083647203297079,0.21366905301508515,24.490285597789608,103.0675391488675,False,Area 1 (known safe)
49.87221631549156,0.45685975902054654,0.8433252446621584,0.0583737186779096,27.365683878784665,46.08151166605458,False,Area 1 (known safe)
41.10972188360693,0.6137530705622083,1.0,0.1004062654435234,22.457779316695223,30.07970522602801,False,Area 1 (known safe)
63.35601600712689,0.6004248152662532,1.0,0.1976637417525128,39.76120767670126,31.35921773443968,True,Area 2 (known unsafe - documented trigger)
54.593656020693764,0.020401589223128402,1.0,0.10411888462063382,31.31340713597676,112.04144743457968,False,Area 1 (known safe)
58.43527836082545,0.24933341455257352,1.0,0.0804933963340474,33.80767322558381,90.06399220295293,False,Area 1 (known safe)
52.43877854740498,0.19015495047699016,1.0,0.16418528968340249,30.645355058758035,95.74512475420894,False,Area 1 (known safe)
50.546426435359436,0.4456248719148488,1.0,0.29959765044359205,31.20225503671717,46.22001229617452,False,Area 1 (known safe)
45.76812803761933,0.27304277338055993,0.6310424604720088,0.15892265624011967,26.01510352506002,90.0016389926342,False,Area 1 (known safe)
63.13361536395599,0.536925393641927,0.7118758227143842,0.1902266020159961,39.441903094009604,64.18390727408868,False,Area 1 (known safe)
63.53223589700993,0.6200614396865474,0.2840126072673417,0.08233267839445797,37.875908885826476,58.7700261464874,False,Area 1 (known safe)
78.68202598614977,0.05476464060245401,1.0,0.20146515092441905,54.17359533837027,108.74259450216441,False,Area 1 (known safe)
61.732812552898864,0.6654889945138734,1.0,0.06892835720375376,36.18764375776206,25.11305652666814,True,Area 2 (known unsafe - documented trigger)
44.882908691527646,0.6916181367974552,1.0,0.03934744410035277,23.956888227882118,22.604658867444293,True,Area 2 (known unsafe - documented trigger)
56.68730331331405,0.13732423125211934,1.0,0.07542407244754941,32.40974419030693,100.81687379979654,False,Area 1 (known safe)
50.52135376502806,0.06970324593218802,1.0,0.13687888611956975,28.900216714881736,107.30848839050995,False,Area 1 (known safe)
61.901590596079444,0.0936359363085233,0.043994353958736854,0.22526131808591088,39.0104182344552,110.74698399062933,False,Area 1 (known safe)
70.93201173602733,0.6267160883939515,0.36742328525962087,0.0760856534284405,44.12541425498614,57.63071580262293,False,Area 1 (known safe)
38.52051292948716,0.4420352379593363,0.5678982336129945,0.11217549156203208,21.123418546464492,74.15722775422576,False,Area 1 (known safe)
46.18535682979183,0.16133557791992237,1.0,0.14111735985751853,26.05710804241384,98.51178451968745,False,Area 1 (known safe)
48.09010937297336,0.5896846135160332,1.0,0.23824808134931316,28.6041661919051,32.3902771024608,False,Area 1 (known safe)
37.01523852560461,0.13967042728528156,0.6220292002684866,0.2113255057281392,21.32296514744848,102.85946377900206,False,Area 1 (known safe)
40.57060578310911,0.26121673242084054,0.021196195600616807,0.2992998739063474,24.389084602403003,94.79601651399561,False,Area 1 (known safe)
58.83304821167538,0.4564233064888522,0.6649459045741684,0.1919943778254403,35.934532090359355,72.19368714962516,False,Area 1 (known safe)
38.93353862716633,0.04479834543567174,0.6942546998964543,0.0597764038307744,20.7860687861784,111.53383063879679,False,Area 1 (known safe)
62.271585539359705,0.6840444258456019,0.4230091446102273,0.14909111764384594,38.005190723601075,51.79368025116086,False,Area 1 (known safe)
74.96215637409836,0.46185304965814544,0.6881655468648111,0.13727067042989885,49.117056007473415,71.53311395162916,False,Area 1 (known safe)
58.78427155803101,0.17144170263271175,1.0,0.08142648165127116,34.09011018477695,97.54159654725967,False,Area 1 (known safe)
60.16705499415505,0.436415899487565,0.04188028413690614,0.19863439227907614,37.121275217854134,77.85279194437233,False,Area 1 (known safe)
60.89958812838765,0.47005575965544355,1.0,0.10933576123082946,36.211073144046175,43.87464707307741,False,Area 1 (known safe)
34.62838303704211,0.4056477312322486,1.0,0.04734125561255824,18.430957262053354,50.05781780170412,False,Area 1 (known safe)
44.82517507460268,0.27508005085949416,0.3274115308650243,0.24397746380452273,26.470037303027198,91.62784593229843,False,Area 1 (known safe)
46.80645465440983,0.08835521134926538,0.4798633146873812,0.04699456331721878,25.236399701407834,108.63871982234623,False,Area 1 (known safe)
76.93129387510254,0.49705963802662867,1.0,0.13803255551789903,51.048339754934396,41.282274749443644,True,Area 2 (known unsafe - documented trigger)
42.59591715795722,0.5888330713966361,1.0,0.03215858018328059,22.521843462032123,32.472025145922935,False,Area 1 (known safe)
34.23623737813736,0.44250753131987386,1.0,0.19502751107693486,19.643344293723402,46.519276993292095,False,Area 1 (known safe)
50.55510990990757,0.548362360526293,0.03821079242742309,0.01014519307076256,27.14385472272589,67.12794863491133,False,Area 1 (known safe)
44.53509341514709,0.17028309762986005,1.0,0.2187907287848661,25.96772716488701,97.65282262753344,False,Area 1 (known safe)
70.76600559010552,0.39246814065290603,1.0,0.07697419399660012,43.99358774480949,51.32305849732103,False,Area 1 (known safe)
71.76104626063213,0.622377205736143,1.0,0.1375124958115648,46.0999882129349,29.251788249330282,True,Area 2 (known unsafe - documented trigger)
54.1698288016481,0.4413871662209181,0.848020488288932,0.17375184127691864,32.05366154241845,47.538709113058275,False,Area 1 (known safe)
71.90183269084123,0.5994312407356654,0.42620740605183727,0.006669261503824386,43.61723044565181,59.897356453065086,False,Area 1 (known safe)
43.33213151486552,0.5071644572590875,0.7672823038150698,0.017915013368636823,22.77721409611441,66.70851828023719,False,Area 1 (known safe)
37.996434209296105,0.11153574847294534,0.6904768013970419,0.054318208853650136,20.224463094282992,105.149707338215,False,Area 1 (known safe)
76.05528197376026,0.3332004864361169,1.0,0.2199514950947796,51.92160564548329,57.01275330213278,False,Area 1 (known safe)
68.40440707122917,0.5697232097635883,0.8607824069990657,0.2132866856243145,44.49217377935065,35.14187742070114,True,Area 2 (known unsafe - documented trigger)
40.5739778916479,0.4386595740523731,0.02615797234642847,0.24363792094186776,23.763860100864562,77.73173305689362,False,Area 1 (known safe)
73.63824287691696,0.3529495053927333,0.4222731381620686,0.1852396174875119,48.834775702570795,83.58320865332519,False,Area 1 (known safe)
54.07876960183816,0.11145472148221924,0.3774774237417198,0.016153730410447265,29.61866699859452,107.03548219525663,False,Area 1 (known safe)
67.13695406473406,0.2707234642163582,0.834778644174643,0.27003914475795915,44.405415541886,64.00187557018175,False,Area 1 (known safe)
40.862777706496715,0.42159973137932805,0.16029116220653106,0.08622331228993806,22.15432943348509,78.56467881434531,False,Area 1 (known safe)
33.27589694544356,0.13219325790324665,1.0,0.1172818408904259,18.42199143283679,101.30944724128831,False,Area 1 (known safe)
71.38012529961607,0.11314384003530609,0.847437889270545,0.15622842276059593,46.11898456476828,104.05356402098735,False,Area 1 (known safe)
41.67297649647283,0.44523942889913815,1.0,0.2651000281746377,24.691703265748952,46.25701482568273,False,Area 1 (known safe)
41.013077982995604,0.3723862909197072,1.0,0.2410445121825522,24.004169538058502,53.250916071708104,False,Area 1 (known safe)
57.31061632348941,0.02811760923404416,0.9914476184866865,0.263601331841598,35.87073752655373,111.35202380261164,False,Area 1 (known safe)
76.25035129054065,0.20845788542759935,1.0,0.1033940562172392,49.64747275868098,93.98804299895046,False,Area 1 (known safe)
56.33387058618852,0.2834702315436627,1.0,0.11797551179497752,32.8136779097068,61.786857771808386,False,Area 1 (known safe)
37.20561312424945,0.5506182411485088,0.046355673892311655,0.23019875917932095,21.625577803344193,66.86251480638927,False,Area 1 (known safe)
36.82128057675047,0.2537566930389128,0.06797785785347177,0.1883080940019276,20.978366671942297,95.23149032114355,False,Area 1 (known safe)
36.53387717980418,0.4119469434859876,1.0,0.03597001209878394,19.273223242124576,49.45309342534519,False,Area 1 (known safe)
79.33382711324617,0.23820193671887402,1.0,0.09575238870852072,52.51148351337519,91.1326140749881,False,Area 1 (known safe)
70.60147721695554,0.37309223247424605,1.0,0.2630758224001438,47.49561918028976,53.18314568247237,False,Area 1 (known safe)
45.202549621738605,0.6946772118462161,0.9673359034470512,0.040540209429726026,24.165137331270515,22.50697224208094,True,Area 2 (known unsafe - documented trigger)
46.066316269959714,0.3347402220407848,1.0,0.29231837306045305,27.915141408631825,56.86493868408466,False,Area 1 (known safe)
30.25214695501336,0.05139047925961915,0.8499304303316904,0.23982605639285584,18.000578835960727,109.96693140908641,False,Area 1 (known safe)
72.8523279157116,0.6264541684722766,0.964823452039413,0.04359396934753149,45.216948983323626,29.071459114424954,True,Area 2 (known unsafe - documented trigger)
35.426026362504686,0.37452530853625954,1.0,0.18620437364512585,20.19345840922388,53.04557038051908,False,Area 1 (known safe)
33.183524403744435,0.4125683659073056,1.0,0.041535609556560646,17.67796449056723,49.39343687289866,False,Area 1 (known safe)
62.408979882122495,0.3790794999803395,0.7452869748522446,0.13121674576102002,37.80878515578828,79.13664615277393,False,Area 1 (known safe)
68.64396191065859,0.6410221287605875,0.5741082520344285,0.10692113843438138,42.682447744843,55.01722612677702,False,Area 1 (known safe)
42.16928206128265,0.2379948367046768,1.0,0.25394049706278654,24.875122921490068,91.15249567635102,False,Area 1 (known safe)
64.10183742488256,0.0029042073622670417,1.0,0.25541391680884096,41.426896177999204,113.72119609322236,False,Area 1 (known safe)
53.84262349246773,0.46587714751353404,0.6371107955440154,0.10685110986488505,30.81068366677919,71.45312906543664,False,Area 1 (known safe)
69.97127160746892,0.2293268606980966,0.761177705014134,0.018275149288951718,42.141977223456664,93.41755514289791,False,Area 1 (known safe)
46.19499575868587,0.3544683607204725,0.9230829194613339,0.19931290744718166,26.810092634493987,55.43253985406663,False,Area 1 (known safe)
43.094406854660875,0.3572236531544616,0.9791532472542763,0.26671996217733734,25.618043556075225,54.831609813646025,False,Area 1 (known safe)
39.19225003830809,0.21405926874028858,1.0,0.27723852324820564,23.294367672619714,93.4503102009323,False,Area 1 (known safe)
73.91187228374532,0.36686083390868807,0.4694227405464457,0.1085399466618595,47.52325166232299,81.96482350148726,False,Area 1 (known safe)
49.59812468506527,0.3199563574928027,1.0,0.061386363254440995,27.22583320134545,58.28418968069094,False,Area 1 (known safe)
73.70442613956145,0.5079084897683096,0.8684165271829449,0.2596604387701841,50.4220124594983,41.03028581914461,True,Area 2 (known unsafe - documented trigger)
36.56429694372514,0.6962909384194329,1.0,0.2844303231999598,21.812289169197996,22.156069911734434,False,Area 1 (known safe)
78.42477514299667,0.3011738576199532,1.0,0.2098089462795349,54.09320463665186,60.087309668484494,False,Area 1 (known safe)
40.5554531908847,0.029590527749062123,0.05987080926839994,0.11508643930055472,22.30433788571424,116.80008448047963,False,Area 1 (known safe)
49.10792355799194,0.36186337201397545,0.521550536958491,0.18672761821174222,28.61293061092641,82.1318130649074,False,Area 1 (known safe)
77.3420913991954,0.2759266384356045,1.0,0.09512160474604789,50.53142387697296,62.51104271018197,False,Area 1 (known safe)
34.56267246482437,0.2765472333141836,0.26923038684722034,0.10774430169718431,18.978560367447006,91.83608328075506,False,Area 1 (known safe)
70.36201912823265,0.0929393868624151,0.8184264404044688,0.23660649899503808,46.75145804692853,106.16726021878135,False,Area 1 (known safe)
73.04690199429709,0.20807251572357122,1.0,0.061517456358833156,45.7583646729783,94.02503849053717,False,Area 1 (known safe)
53.02582670172462,0.5077180900543995,1.0,0.09117737541011951,29.995070370830874,40.25906335477764,False,Area 1 (known safe)
58.11438356133685,0.06713627009410195,1.0,0.024835020805116393,32.664683684673754,107.55491807096621,False,Area 1 (known safe)
56.92751334170815,0.5673944816474082,0.26494480429143774,0.26472668361600177,35.58202598113028,63.94046093610017,False,Area 1 (known safe)
42.09256494407502,0.15553899466369847,0.722210903542414,0.07368564397660023,22.719016776967706,100.73499109103047,False,Area 1 (known safe)
58.855508164383394,0.048467097394597314,1.0,0.11245555080457,34.652121286201265,109.34715865011866,False,Area 1 (known safe)
43.01444717903904,0.5576858784232421,1.0,0.26536633363785744,25.550224073419177,35.46215567136875,False,Area 1 (known safe)
59.21938631622021,0.25283250022395387,1.0,0.26578334751833854,37.45788049843712,64.72807997850043,False,Area 1 (known safe)
71.19455374212853,0.2508177131544068,1.0,0.21469059588103834,47.10323186363337,64.92149953717696,False,Area 1 (known safe)
30.147156597555696,0.49512558780460425,1.0,0.1409146538613609,17.12012219243611,41.46794357075798,False,Area 1 (known safe)
73.15917981028393,0.46425457684419935,1.0,0.046415221174187615,45.55476619137134,44.43156062295685,True,Area 2 (known unsafe - documented trigger)
52.27547159428413,0.3598192352691325,1.0,0.17891763725576318,30.741708796724065,54.457353414163265,False,Area 1 (known safe)
42.84088749779008,0.3999831307827745,0.9535799576864885,0.09582172622208471,23.420807549728348,50.88013969873472,False,Area 1 (known safe)
79.93641000959502,0.4483681086751482,0.4892822930615832,0.24851375712711526,56.50704869908142,74.02096780881628,False,Area 1 (known safe)
60.75296004370976,0.6282013888528535,0.31183299159107336,0.12491445056470746,36.356955850392595,57.821668720579616,False,Area 1 (known safe)
68.62991532304319,0.37167699591170034,1.0,0.12484634287938273,43.01176123309537,53.319008392476775,False,Area 1 (known safe)
73.80067620553038,0.5206021658377681,1.0,0.21110694032743585,49.52120490537091,39.02219207957427,True,Area 2 (known unsafe - documented trigger)
42.92605606172091,0.502182879079636,1.0,0.06453311965311376,23.098531715558615,40.79044360835495,False,Area 1 (known safe)
47.70017112369781,0.41737280129943477,0.10121864058721841,0.15519389426849603,27.234111660470038,79.32489923173095,False,Area 1 (known safe)
70.87915120272342,0.46048479176506985,0.4987352566342833,0.229042697465808,47.08936090446828,72.8010484507476,False,Area 1 (known safe)
78.80359684835491,0.5757485580987538,1.0,0.15648440144100667,53.31311520242163,33.728138422519635,True,Area 2 (known unsafe - documented trigger)
40.67552812097705,0.6652331020585931,1.0,0.10991986750938927,22.315232344222963,25.137622202375056,False,Area 1 (known safe)
66.81771421774344,0.0009637056840862135,1.0,0.03444186673934907,39.74194380100511,113.90748425432773,False,Area 1 (known safe)
67.2503681728947,0.651782561985705,0.36971709687460574,0.15451304053593942,42.350848107820426,55.21057146812469,False,Area 1 (known safe)
47.5044070688199,0.15221954743397803,0.2038571122338757,0.09354682679290217,26.290444848260783,104.16378077293486,False,Area 1 (known safe)
45.95316595291243,0.3579270029075763,0.13284946845664947,0.07457920203097702,25.05817730964823,84.84191091013278,False,Area 1 (known safe)
38.38406970789657,0.4818139783948412,1.0,0.23953092064069287,22.40596364287608,42.74585807409524,False,Area 1 (known safe)
74.17592800706467,0.06828611331094936,0.7975865369459922,0.13945762247383012,48.40944308538627,108.6590139004729,False,Area 1 (known safe)
68.25403066157641,0.247568604936244,0.546809009348606,0.08027646288172587,41.83358182998128,92.95255987002894,False,Area 1 (known safe)
67.92099285286804,0.3065024055662766,0.7178563495414978,0.27500648864505745,45.21778415471511,86.26863096838846,False,Area 1 (known safe)
49.98723530555175,0.6207644773441369,0.7251772298081254,0.09267067040755929,27.91825945163614,56.05554679611411,False,Area 1 (known safe)
75.34919348407558,0.007600341417295486,1.0,0.17614315106442438,50.303691843200696,113.27036722393963,False,Area 1 (known safe)
75.29993335576607,0.5074215067242156,1.0,0.19791061803736035,50.710894332829334,40.287535354475295,True,Area 2 (known unsafe - documented trigger)
62.42903033208193,0.0004276967739205162,1.0,0.16832567847579555,38.46878158718314,113.95894110970363,False,Area 1 (known safe)
64.11165272467163,0.4282025151289851,1.0,0.2739217273110438,41.76508450049349,47.89255854761744,False,Area 1 (known safe)
49.374128614233484,0.6925330201896339,1.0,0.07627423270491775,27.282238114287846,22.516830061795147,True,Area 2 (known unsafe - documented trigger)
35.57936289552738,0.551479889393262,1.0,0.25496558511636686,20.955882301016914,36.05793061824684,False,Area 1 (known safe)
53.21999072260206,0.10322614386945694,0.7061595776082259,0.054698916656035566,29.593288530885513,105.85333272288278,False,Area 1 (known safe)
54.638178599184585,0.6777419350138819,1.0,0.055057951165713104,30.601216082718906,23.93677423866734,True,Area 2 (known unsafe - documented trigger)
47.4078616756171,0.5477384417006586,1.0,0.2572619419712203,28.38398617727453,36.417109596736765,False,Area 1 (known safe)
62.72761803116512,0.6689659820536465,1.0,0.05944592878637745,36.82057915707814,24.779265722849928,True,Area 2 (known unsafe - documented trigger)
50.473752118447315,0.18524327484517478,0.5905450166087061,0.15717062308131835,29.151782353379502,98.67337551521099,False,Area 1 (known safe)
71.68622300885056,0.2206704124085085,0.35423925039553383,0.18180976747143682,46.912784513737165,96.69020490640997,False,Area 1 (known safe)
38.695824075572105,0.24495318808318745,0.23469209111212574,0.16732287784384384,21.813303838634557,95.07634139734125,False,Area 1 (known safe)
61.787514623152575,0.3466239330177969,1.0,0.14046517569630568,37.459049954622,55.724102430291495,False,Area 1 (known safe)
51.46665573996415,0.5659756392738302,0.5348077336271095,0.021644172636968027,27.911991295612133,62.45749222794964,False,Area 1 (known safe)
41.409806920096145,0.25415788796357386,1.0,0.22722005166426662,24.090507506651413,64.6008427554969,False,Area 1 (known safe)
42.11297990542853,0.553407204007462,1.0,0.1403554324121419,23.510800438096428,35.872908415283646,False,Area 1 (known safe)
71.92138589920931,0.6771042594169256,1.0,0.04077352015164069,44.31600747365918,23.997991095975138,True,Area 2 (known unsafe - documented trigger)
57.57263132079534,0.4288741265758719,0.18788841319390026,0.09819036569716336,33.435979998706514,77.70075336955288,False,Area 1 (known safe)
58.61453170850499,0.0743245930486014,1.0,0.27659236248625135,37.13759473947262,106.86483906733426,False,Area 1 (known safe)
65.62428788612596,0.3236973660013167,1.0,0.1105975792629107,40.13159789945831,57.92505286387359,False,Area 1 (known safe)
44.555893312575236,0.32148277214841037,1.0,0.22057010902749338,26.003249440599244,58.13765387375261,False,Area 1 (known safe)
49.0191543976664,0.6738276396804184,1.0,0.08887949066891886,27.219345096019236,24.312546590679837,True,Area 2 (known unsafe - documented trigger)
72.40625588675067,0.17111779273426608,0.4307834219965827,0.036498308068330376,44.66834556539197,100.98799136553096,False,Area 1 (known safe)
32.58579527781166,0.4932871093988017,0.37429330674639205,0.2632433194648682,19.403099237055073,70.39867765723668,False,Area 1 (known safe)
55.67423073659194,0.399567899323201,0.6254715517719955,0.0626998296225497,31.46587270334503,77.88865235434073,False,Area 1 (known safe)
56.76438475458859,0.14029612628525379,1.0,0.024200317245676693,31.65936075866112,100.53157187661563,False,Area 1 (known safe)
68.071072552933,0.6212280809092733,1.0,0.25561562853256187,44.989672344101564,29.36210423270977,True,Area 2 (known unsafe - documented trigger)
52.565396396594224,0.6735217876518989,1.0,0.02881272754078862,28.760074591970973,24.34190838541771,True,Area 2 (known unsafe - documented trigger)
72.18777257558426,0.3952621404060914,0.9852382619427837,0.0483625763882569,44.708678492052556,51.143404949358526,False,Area 1 (known safe)
78.19729926483004,0.024753894427721468,0.4459702122020339,0.17001046771496495,52.99698901133628,114.94780486172654,False,Area 1 (known safe)
46.22173496314872,0.4498373197993393,0.28439180317186685,0.11147667128993416,25.70003033268492,75.10926648023222,False,Area 1 (known safe)
39.60541142395944,0.67138779637968,1.0,0.2924422199797073,23.71304955554107,24.546771547550712,False,Area 1 (known safe)
55.291706351435245,0.12511326926184663,0.45253200445877173,0.12188883149500726,32.097146945608216,105.2739341241101,False,Area 1 (known safe)
79.89390766080078,0.15937649975330037,0.4408271145229592,0.0017975538843144623,50.98723069936697,102.05489333654542,False,Area 1 (known safe)
35.05162908175957,0.02424413556345506,1.0,0.1692184972522028,19.826880466601207,111.67256298590831,False,Area 1 (known safe)
60.48937514565891,0.3770460573745742,0.16548594200562117,0.02939263329748233,34.54103483792444,82.81066284000714,False,Area 1 (known safe)
77.1007405332696,0.43140674116329614,0.6443339879666237,0.20838416429761583,52.72187253238633,74.71894892052383,False,Area 1 (known safe)
39.652629536043435,0.25939061914797534,0.7896778908103035,0.15876391928815556,22.269686511517726,90.36043321693255,False,Area 1 (known safe)
61.97707175689147,0.39174862261778287,0.7200497813563227,0.15272283152868404,37.82520276308594,78.07183354055489,False,Area 1 (known safe)
71.54196075437682,0.4853687641850628,1.0,0.23759022797201584,47.88610528468887,42.40459863823396,True,Area 2 (known unsafe - documented trigger)
58.16621381850035,0.2244511906320572,0.11862061425291337,0.15893193563631242,34.8699386952087,97.74096201380503,False,Area 1 (known safe)
49.51628897501758,0.5706956899613524,0.8892781327864663,0.10030230015024691,27.70704769843103,34.87754496699137,False,Area 1 (known safe)
65.9446790895681,0.5266363510710996,1.0,0.1979705340515814,42.005412519632316,38.44291029717442,True,Area 2 (known unsafe - documented trigger)
64.19750198803305,0.5224457755860764,0.11279977306793221,0.10968132105824258,38.91183335889229,69.16840690532906,False,Area 1 (known safe)
72.96219183724932,0.6269783707866583,1.0,0.05249623210257065,45.49767750020743,28.810076404480803,True,Area 2 (known unsafe - documented trigger)
32.21351842093139,0.3878647249493856,1.0,0.2884905281570625,19.43264604900091,51.76498640485897,False,Area 1 (known safe)
50.60511312229856,0.037976520402980385,1.0,0.06976532298682729,28.01481462472878,110.35425404131388,False,Area 1 (known safe)
35.225190072533515,0.18042342791764232,1.0,0.08280154265872264,19.073567308639827,96.67935091990634,False,Area 1 (known safe)
40.16623848252413,0.2610933728562831,0.16532947128383113,0.10315344451517715,21.947755553584244,93.94305937809384,False,Area 1 (known safe)
37.769546530281374,0.3835850906862103,1.0,0.003436157481591695,19.570405997770752,52.17583129412381,False,Area 1 (known safe)
71.6485840271661,0.037575339551259246,1.0,0.232145653590135,47.87929423872309,110.3927674030791,False,Area 1 (known safe)
60.43783626219839,0.33080534627706715,1.0,0.17173454256573784,36.8909303218404,57.24268675740156,False,Area 1 (known safe)
45.42221721000728,0.41282708100123,0.2374418512414347,0.02412201174064351,24.09153307320124,78.94394911643332,False,Area 1 (known safe)
69.5692204763177,0.23166862089482454,0.8530250761457572,0.29169774588369046,47.07547398916691,92.6416619372223,False,Area 1 (known safe)
71.97059957965237,0.276503913758572,1.0,0.28206245793569407,49.18418691001688,62.45562427917709,False,Area 1 (known safe)
33.951746850638486,0.4887245240530519,0.1469548114834498,0.17007485969515898,19.258027960699458,72.20071682200633,False,Area 1 (known safe)
35.271478133885424,0.41155889460927897,0.994168785670775,0.01185776672470753,18.402035870823177,49.52533340348455,False,Area 1 (known safe)
45.344019000843446,0.02848359774073217,0.4431037088149412,0.09077606811383697,24.883832687915916,114.60695236400007,False,Area 1 (known safe)
42.85996021412243,0.21417087093681864,0.7809535855775422,0.2505160869276738,25.2738988507311,94.75387487660015,False,Area 1 (known safe)
58.28004947230201,0.11340508533718574,0.8938702982118227,0.29145469470898167,37.10448819513179,103.74989001835924,False,Area 1 (known safe)
45.03578280518786,0.013113645797615314,0.5450040556341584,0.008738604759559954,23.666269052141494,115.47106566962398,False,Area 1 (known safe)
30.3460586638358,0.3919029303556131,1.0,0.031298892910953675,16.28955893129756,51.37731868586113,False,Area 1 (known safe)
41.44864523170329,0.3955222479326904,1.0,0.2729182568090592,24.640618002750323,51.02986419846172,False,Area 1 (known safe)
47.656811214127785,0.27176295271541784,0.08194785987516662,0.011212716411747968,25.299215527455544,93.41906938006889,False,Area 1 (known safe)
30.61042171260527,0.5055813352226742,0.7748117721887353,0.20025932297516677,17.84302734663077,66.81532118549084,False,Area 1 (known safe)
76.89425635088946,0.5876862371536974,0.8171248364204504,0.13284452057184246,50.9011043045468,33.67937221472234,True,Area 2 (known unsafe - documented trigger)
68.17713475222668,0.24575997017048345,1.0,0.18211811216918752,43.69525700061296,90.40704286363358,False,Area 1 (known safe)
30.288439300627207,0.14420331298761924,1.0,0.12530224653344615,17.05509359978071,100.15648195318855,False,Area 1 (known safe)
