speed_kmh,fog_severity,sensor_noise_std,added_latency_s,required_distance_m,detected_range_m,hazard,area,exposure_weight,risk_score
44.046725484369034,0.7371324139566391,0.2962678440327662,0.03000542700729668,18.342311287939758,47.457681195966046,False,Area 1 (known safe),0.179592638029556,0.0
57.13480415791243,0.03671294348306664,1.3076599276553553,0.20757300798586856,29.84066251520915,108.62959785969346,False,Area 1 (known safe),0.7890368197409452,0.0
37.04621124873813,0.47476900604365124,1.3624185156430977,0.00871197066276581,14.255419465357033,41.24766432595089,False,Area 1 (known safe),0.42316714559177,0.0
70.10984903770199,0.33632339427033353,1.504309784515332,0.1853221501874994,40.5163758319721,53.68709544295598,False,Area 1 (known safe),0.6764392601566658,0.0
33.727532183988544,0.9205358851025547,1.007153792677183,0.042212349247672275,12.944088958803448,0.5856322740916511,True,Area 2 (known unsafe - documented trigger),0.22507106410822783,0.22507106410822783
79.34434683002587,0.012003027272682543,1.7881092104077732,0.2835484371533691,51.661029074138945,108.11905411937583,False,Area 1 (known safe),0.9469636078054621,0.0
68.61223846483287,0.5528148757183491,1.8726855067964556,0.27992822193295624,40.951757331659486,30.693658890259755,True,Area 2 (known unsafe - documented trigger),0.739705097665085,0.739705097665085
39.93578407670862,0.740663581066626,1.6147418795849788,0.06765093075628878,16.423166921756604,14.20784494009402,True,Area 2 (known unsafe - documented trigger),0.4135967802673852,0.4135967802673852
30.27610585618012,0.48501798752404124,1.2711869640163744,0.18432638946690885,12.545743117332766,40.81115141359379,False,Area 1 (known safe),0.5809972390597485,0.0
70.77307142274171,0.08540303016272166,0.6074419071823773,0.00840159584173753,37.65185625182598,108.15665766128446,False,Area 1 (known safe),0.46535666985400553,0.0
65.34286719238085,0.9724613900279022,1.9658898432404424,0.2795365629153522,37.958833684395614,0.0,True,Area 2 (known unsafe - documented trigger),0.5854354833902577,0.5854354833902577
66.45035840204937,0.5180104313760979,0.5482723343838767,0.1568961924575129,36.693205402872486,66.98136458159132,False,Area 1 (known safe),0.43193287006465525,0.0
68.56351733429729,0.6141862443190114,0.4053138439808621,0.012966945425333698,35.82200698938826,58.60623748148974,False,Area 1 (known safe),0.2280895242948585,0.0
33.70223258670452,0.23660978270750732,0.8843082275731655,0.10274999790244121,13.49866756100312,91.97961149464031,False,Area 1 (known safe),0.5407523189554131,0.0
47.923286427213625,0.4834980851068038,0.11368114142477692,0.02305483855837026,20.623970908299217,72.90209698119817,False,Area 1 (known safe),0.2467077757293653,0.0
35.79345297625649,0.42914949195832186,1.9569889293435816,0.11788333181200795,14.713118065239666,42.05971519593962,False,Area 1 (known safe),0.6397718744302164,0.0
73.15517129377967,0.07489584200198374,1.1768671128328496,0.2009779026483969,43.69194214356109,105.74879649081245,False,Area 1 (known safe),0.7475496327725308,0.0
61.1649063413779,0.10616035354746722,1.1139041833283505,0.14096697241243186,31.960842104933153,103.12518095947303,False,Area 1 (known safe),0.6655884584926975,0.0
46.54490124263246,0.8374725196187746,1.3115925597994398,0.11511665241583634,20.953746625868355,6.733082757801,True,Area 2 (known unsafe - documented trigger),0.3768665285382425,0.3768665285382425
33.177917514301186,0.23981995220659025,0.9940472955544133,0.03574711366213944,12.621956684723706,91.01300081484085,False,Area 1 (known safe),0.48892622711266537,0.0
45.54911608578311,0.19495827149863054,0.06412703418908317,0.07348171370809689,19.792871198115783,100.89924373099697,False,Area 1 (known safe),0.4051174602370071,0.0
46.25916610133736,0.5049114512501393,1.2246225776807935,0.030042986321505337,19.677503409048814,39.180765213901864,False,Area 1 (known safe),0.4117717924735686,0.0
66.4803089169032,0.7687471313625129,1.4323477539128613,0.24224961949699822,38.295566202352575,12.606188865721585,True,Area 2 (known unsafe - documented trigger),0.5496029300389222,0.5496029300389222
61.87787356776066,0.06194651857898792,0.8334981212481063,0.040571948395416765,30.815952513342268,109.05214548892853,False,Area 1 (known safe),0.5408180591510376,0.0
74.36063712881634,0.5768079196382558,1.5145911441423858,0.17861200996466806,44.394531620873636,30.538892849873122,True,Area 2 (known unsafe - documented trigger),0.5750775137307236,0.5750775137307236
